or HUMA 1301 Exploration of the Humanities
ARTS 1301 Exploration of the Arts
HIST 1301 U.S. History Survey to Civil War
HIST 1302 U.S. History Survey from Civil War
GOVT 2305 American National Government
GOVT 2306 State and Local Government
GEOG 2303 People and Place: An Introduction to World Geographic Regions
ECON 2301 Principles of Macroeconomics
GEOG 2302 The Global Environment
AMS 4305 World History for Teachers
BIS 3320 The Nature of Intellectual Inquiry
ED 4694 Student Teaching Secondary 
ECON 2302 Principles of Microeconomics
GEOG 3359 Human Migration and Mobility: Global Patterns
GEOG 3370 The Global Economy
GEOG 3372 Population and Development
ED 3314 The American Public School
ED 3339 Educational Psychology for Teachers
or PSY 3339 Educational Psychology
ED 4353 Reading in Secondary Content
ED 4361 Classroom Management Secondary
AMS 4300 Oral and Written Communication for the Classroom
ED 3382 Curriculum and Instruction in Social Studies
ED 4372 Educational Technology
GEOS 2310 Environmental Geology
HIST 2301 History of Texas
BIS 4306 Strategies for Diversity in Education
ED 4351 ESL for K-12 Teachers
ED 4V95 Special Topics in Education (Topic: Exceptional Populations in the General Education Class)
BIS 1100 Interdisciplinary Studies Freshman Seminar
UNIV 1010 Freshman Seminar
COMM 1311 Survey of Oral and Technology-based Communication
RHET 1302 Rhetoric
MATH 1314 College Algebra
AMS 2341 American Studies for the Twenty-First Century
or AMS 2300 American Popular Culture 
or HUMA 1301 Exploration of the Humanities
ARTS 1301 Exploration of the Arts
HIST 1301 U.S. History Survey to Civil War
HIST 1302 U.S. History Survey from Civil War
GOVT 2305 American National Government
GOVT 2306 State and Local Government
GEOG 2303 People and Place: An Introduction to World Geographic Regions
ECON 2301 Principles of Macroeconomics
AMS 4305 World History for Teachers
BIS 3320 The Nature of Intellectual Inquiry
ED 4694 Student Teaching Secondary 
PSCI 3301 Political Theory
PSCI 3306 Political Economy
ED 3314 The American Public School
ED 3382 Curriculum and Instruction in Social Studies
ED 4353 Reading in Secondary Content
ED 4361 Classroom Management Secondary
AMS 4300 Oral and Written Communication for the Classroom
ED 3339 Educational Psychology for Teachers
or PSY 3339 Educational Psychology
PSCI 3310 Managing Government Organizations
or PSCI 3362 The American Political Institutions
PSCI 3323 American Federalism
or PSCI 4329 Global Politics
or PSCI 4354 Contemporary Political Thought
or PSCI 4V99 Senior Honors in Government and Politics
PSCI 3327 American Foreign Policy
or PSCI 3328 International Relations
or PSCI 3333 Political Behavior
or PSCI 3350 Comparative Politics
PSCI 4364 Civil Rights Law and Society
or PSCI 3303 Civil Liberties
or PSCI 3322 Constitutional Law
BIS 4306 Strategies for Diversity in Education 
ED 4351 ESL for K-12 Teachers
ED 4372 Educational Technology
ED 4V95 Special Topics in Education (Topic: Exceptional Populations in the General Education Class)
HIST 2301 History of Texas
BIS 1100 Interdisciplinary Studies Freshman Seminar
UNIV 1010 Freshman Seminar
COMM 1311 Survey of Oral and Technology-based Communication
RHET 1302 Rhetoric
MATH 1314 College Algebra
AMS 2341 American Studies for the Twenty-First Century
or AMS 2300 American Popular Culture 
or HUMA 1301 Exploration of the Humanities
ARTS 1301 Exploration of the Arts
HIST 1301 U.S. History Survey to Civil War
HIST 1302 U.S. History Survey from Civil War
GOVT 2305 American National Government
GOVT 2306 State and Local Government
GEOG 2303 People and Place: An Introduction to World Geographic Regions
ECON 2301 Principles of Macroeconomics
AMS 4305 World History for Teachers
BIS 3320 The Nature of Intellectual Inquiry
ED 4694 Student Teaching Secondary 
ED 3314 The American Public School
ED 3339 Educational Psychology for Teachers
or PSY 3339 Educational Psychology
ED 4353 Reading in Secondary Content
ED 4361 Classroom Management Secondary
AMS 4300 Oral and Written Communication for the Classroom
ED 3382 Curriculum and Instruction in Social Studies
HIST 2301 History of Texas
BIS 4306 Strategies for Diversity in Education
ED 4351 ESL for K-12 Teachers
ED 4372 Educational Technology
ED 4V95 Special Topics in Education (Topic: Exceptional Populations in the General Education Class)
HIST 3301 Historical Inquiry
BIS 1100 Interdisciplinary Studies Freshman Seminar
UNIV 1010 Freshman Seminar
COMM 1311 Survey of Oral and Technology-based Communication
RHET 1302 Rhetoric
MATH 2413 Differential Calculus
or MATH 2417 Calculus I
or MATH 1325 Applied Calculus I
AMS 2341 American Studies for the Twenty-First Century
or AMS 2300 American Popular Culture 
or HUMA 1301 Exploration of the Humanities
ARTS 1301 Exploration of the Arts
HIST 1301 U.S. History Survey to Civil War
HIST 1302 U.S. History Survey from Civil War
GOVT 2305 American National Government
GOVT 2306 State and Local Government
MATH 2414 Integral Calculus
or MATH 2419 Calculus II
or MATH 1326 Applied Calculus II
MATH 2415 Calculus of Several Variables
BIS 3320 The Nature of Intellectual Inquiry
ED 4694 Student Teaching Secondary
"MATH 2312 Precalculus, "
"MATH 2333 Matrices, Vectors, and Their Application"
or MATH 2418 Linear Algebra
MATH 3303 Introduction to Mathematical Modeling
MATH 3305 Foundations of Measurement and Informal Geometry
or MATH 3321 Geometry
ED 3314 The American Public School
ED 3339 Educational Psychology for Teachers
or PSY 3339 Educational Psychology
ED 4351 ESL for K-12 Teachers
ED 4353 Reading in Secondary Content
BIS 4306 Strategies for Diversity in Education 
ED 4361 Classroom Management Secondary
MATH 3307 Mathematical Problem Solving for Teachers
STAT 3360 Probability and Statistics for Management and Economics
AMS 4300 Oral and Written Communication for the Classroom
ED 4344 Mathematics Methods for Elementary Teachers
ED 4372 Educational Technology
ED 4V95 Special Topics in Education (Topic: Exceptional Populations in the General Education Class)
BIS 1100 Interdisciplinary Studies Freshman Seminar
UNIV 1010 Freshman Seminar
COMM 1311 Survey of Oral and Technology-based Communication
RHET 1302 Rhetoric
MATH 1325 Applied Calculus I
MATH 2413 Differential Calculus
or MATH 2417 Calculus I
BIOL 2311 Introduction to Modern Biology I
or BIOL 1300 Body Systems with Lab
BIOL 2312 Introduction to Modern Biology II
AMS 2341 American Studies for the Twenty-First Century
or AMS 2300 American Popular Culture 
or HUMA 1301 Exploration of the Humanities
HIST 1301 U.S. History Survey to Civil War
HIST 1302 U.S. History Survey from Civil War
GOVT 2305 American National Government
GOVT 2306 State and Local Government
MATH 1326 Applied Calculus II
or MATH 2414 Integral Calculus
or MATH 2419 Calculus II
MATH 2415 Calculus of Several Variables
BIS 3320 The Nature of Intellectual Inquiry
ED 4694 Student Teaching Secondary
ISNS 3373 Our Nearest Neighbors in the Sky
ISNS 2367 The Oceans
or ISNS 2359 Earthquakes and Volcanoes
ISNS 2368 Weather and Climate
or ISNS 2366 Global Climate Change
"NATS 1311 The Universe, and Everything Else"
"or PHYS 1301 College Physics I, "
"GEOS 1303 Physical Geology, "
"GEOS 1304 History of Earth and Life, "
GEOS 2310 Environmental Geology
ED 3314 The American Public School
ED 3339 Educational Psychology for Teachers
or PSY 3339 Educational Psychology
ED 4351 ESL for K-12 Teachers
ED 4353 Reading in Secondary Content
BIOL 2281 Modern Biology
CHEM 1311 General Chemistry I
CHEM 1111 General Chemistry Laboratory I
"CHEM 1312 General Chemistry II, "
ED 3371 Curriculum and Instruction in the Natural Sciences
ED 4361 Classroom Management Secondary
NSC 3361 Introduction to Neuroscience
BIS 4306 Strategies for Diversity in Education
CHEM 1112 General Chemistry Laboratory II
ED 4372 Educational Technology
ED 4V95 Special Topics in Education (Topic: Exceptional Populations in the General Education Class)
BIS 1100 Interdisciplinary Studies Freshman Seminar
UNIV 1010 Freshman Seminar
